fold,architecture,architecture_name,line_reference,threshold,bets,wins,losses,pushes,ats_pct,wilson_low,wilson_high,units_flat,roi_flat,units_win1,roi_win1,oos_start,oos_end
7,D,Top-N diversified model consensus,Close (PT Updated/final),1.75,17,11,6,0,0.6470588235294118,0.4129996672121182,0.826905138560951,4.0,0.23529411764705882,4.3999999999999995,0.23529411764705876,2025 W4,2025 W9
7,D,Top-N diversified model consensus,Close (PT Updated/final),2.0,9,7,2,0,0.7777777777777778,0.4525833436728054,0.9367762376877727,4.363636363636363,0.4848484848484848,4.8,0.4848484848484848,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),0.0,306,156,150,6,0.5098039215686274,0.4540184520480347,0.5653462814157738,-8.181818181818187,-0.02673796791443852,-9.0,-0.026737967914438502,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),0.25,229,117,112,4,0.5109170305676856,0.4465282018374127,0.5749456241455732,-5.63636363636364,-0.024612941643509346,-6.200000000000017,-0.024612941643509394,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),0.5,159,88,71,3,0.5534591194968553,0.47583091553775503,0.6285650127754036,9.0,0.05660377358490566,9.899999999999991,0.05660377358490561,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),0.75,104,58,46,3,0.5576923076923077,0.4618751630220258,0.6493991504154603,6.727272727272727,0.06468531468531467,7.399999999999999,0.06468531468531467,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),1.0,64,31,33,2,0.484375,0.36633348565783896,0.6041860775600096,-4.81818181818182,-0.07528409090909094,-5.300000000000004,-0.07528409090909097,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),1.25,42,22,20,0,0.5238095238095238,0.3772221394020704,0.6664063552403504,0.0,0.0,0.0,0.0,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),1.5,26,14,12,0,0.5384615384615384,0.3545763620443012,0.712444173047651,0.7272727272727266,0.027972027972027948,0.7999999999999989,0.027972027972027934,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),1.75,18,10,8,0,0.5555555555555556,0.3371606942825164,0.7544076889861088,1.09090909090909,0.06060606060606055,1.1999999999999993,0.060606060606060566,2025 W4,2025 W9
7,E,Exact combinations → Top-50 → META,Close (PT Updated/final),2.0,7,5,2,0,0.7142857142857143,0.35892909014821267,0.9177828342909844,2.545454545454545,0.3636363636363636,2.8,0.36363636363636354,2025 W4,2025 W9
8,A,All-model consensus,Open,0.0,334,158,176,6,0.47305389221556887,0.4201194305922583,0.5266011627272146,-32.363636363636374,-0.09689711486118675,-35.60000000000002,-0.09689711486118677,2025 W10,2025 W15
8,A,All-model consensus,Open,0.25,197,101,96,3,0.5126903553299492,0.44331834741068527,0.5815768934159163,-4.181818181818187,-0.021227503461006027,-4.6000000000000085,-0.021227503461006037,2025 W10,2025 W15
8,A,All-model consensus,Open,0.5,93,52,41,2,0.5591397849462365,0.4578797367909649,0.6557078123614655,6.272727272727273,0.06744868035190617,6.899999999999999,0.06744868035190614,2025 W10,2025 W15
8,A,All-model consensus,Open,0.75,42,27,15,0,0.6428571428571429,0.4916608928707938,0.7701100749837315,9.545454545454543,0.2272727272727272,10.5,0.22727272727272727,2025 W10,2025 W15
8,A,All-model consensus,Open,1.0,20,11,9,0,0.55,0.3420820083075997,0.7418049791429071,1.0,0.05,1.0999999999999996,0.04999999999999998,2025 W10,2025 W15
8,A,All-model consensus,Open,1.25,6,4,2,0,0.6666666666666666,0.29998832134152864,0.9032306674407831,1.6363636363636362,0.2727272727272727,1.7999999999999998,0.27272727272727265,2025 W10,2025 W15
8,A,All-model consensus,Open,1.5,1,0,1,0,0.0,0.0,0.7934567085261071,-1.0,-1.0,-1.1,-1.0,2025 W10,2025 W15
8,A,All-model consensus,Open,1.75,0,0,0,0,,,,0.0,,0.0,,2025 W10,2025 W15
8,A,All-model consensus,Open,2.0,0,0,0,0,,,,0.0,,0.0,,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,0.0,334,160,174,6,0.47904191616766467,0.4260090892021053,0.532551372268596,-28.54545454545456,-0.08546543277082204,-31.400000000000006,-0.085465432770822,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,0.25,202,105,97,3,0.5198019801980198,0.45117890477942374,0.5876859310943744,-1.5454545454545467,-0.007650765076507657,-1.7000000000000028,-0.007650765076507663,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,0.5,104,60,44,1,0.5769230769230769,0.4808963374391583,0.6674694138108231,10.545454545454547,0.1013986013986014,11.599999999999994,0.10139860139860134,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,0.75,43,26,17,0,0.6046511627906976,0.4557879659331908,0.7363489380154359,6.636363636363637,0.1543340380549683,7.299999999999997,0.1543340380549682,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,1.0,21,14,7,0,0.6666666666666666,0.45373075657210293,0.8280546356731631,5.727272727272727,0.2727272727272727,6.299999999999999,0.27272727272727265,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,1.25,7,4,3,0,0.5714285714285714,0.2504542304090258,0.8417830777373732,0.6363636363636362,0.0909090909090909,0.6999999999999997,0.09090909090909086,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,1.5,3,1,2,0,0.3333333333333333,0.0614903152761605,0.7923450448735121,-1.0909090909090908,-0.3636363636363636,-1.2000000000000002,-0.36363636363636365,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,1.75,1,1,0,0,1.0,0.20654329147389294,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Open,2.0,0,0,0,0,,,,0.0,,0.0,,2025 W10,2025 W15
8,C,Best prior single model,Open,0.0,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,C,Best prior single model,Open,0.25,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,C,Best prior single model,Open,0.5,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,C,Best prior single model,Open,0.75,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,C,Best prior single model,Open,1.0,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,C,Best prior single model,Open,1.25,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,C,Best prior single model,Open,1.5,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,C,Best prior single model,Open,1.75,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,C,Best prior single model,Open,2.0,334,194,140,6,0.5808383233532934,0.5272950695862418,0.6325431504553399,36.363636363636346,0.10887316276537828,40.0,0.10887316276537833,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,0.0,334,165,169,6,0.4940119760479042,0.44076637860555645,0.5473937532432154,-19.0,-0.05688622754491018,-20.900000000000006,-0.05688622754491019,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,0.25,266,129,137,6,0.4849624060150376,0.4255446884874268,0.5448082889630479,-19.727272727272734,-0.07416267942583735,-21.700000000000017,-0.07416267942583737,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,0.5,200,94,106,4,0.47,0.4020463337087108,0.5390844266463886,-20.545454545454547,-0.10272727272727274,-22.60000000000001,-0.10272727272727275,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,0.75,124,66,58,1,0.532258064516129,0.4447896327073294,0.6177878068741526,2.0,0.016129032258064516,2.1999999999999957,0.016129032258064484,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,1.0,73,37,36,0,0.5068493150684932,0.39472044284713675,0.6182933413530882,-2.363636363636367,-0.03237858032378585,-2.6000000000000014,-0.032378580323785815,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,1.25,38,20,18,0,0.5263157894736842,0.37258710742710854,0.6752122119105841,0.18181818181817988,0.00478468899521526,0.1999999999999993,0.0047846889952152935,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,1.5,26,13,13,0,0.5,0.32060306315002074,0.6793969368499793,-1.1818181818181817,-0.04545454545454545,-1.3000000000000007,-0.04545454545454548,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,1.75,21,12,9,0,0.5714285714285714,0.3654621629703244,0.7553030051347894,1.9090909090909083,0.09090909090909087,2.0999999999999996,0.09090909090909088,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Open,2.0,17,9,8,0,0.5294117647058824,0.30962897311549487,0.738351988039119,0.18181818181818166,0.010695187165775392,0.1999999999999993,0.010695187165775362,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,0.0,334,168,166,6,0.5029940119760479,0.44964344454041494,0.556276489535199,-13.27272727272728,-0.03973870440936311,-14.600000000000023,-0.03973870440936315,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,0.25,230,119,111,5,0.5173913043478261,0.45305743894292294,0.5811537535908264,-2.8181818181818272,-0.012252964426877509,-3.1000000000000085,-0.012252964426877502,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,0.5,159,82,77,3,0.5157232704402516,0.4385925792303735,0.5921121055676145,-2.4545454545454533,-0.015437392795883353,-2.700000000000003,-0.015437392795883378,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,0.75,88,48,40,0,0.5454545454545454,0.44169880685506685,0.6454076895474348,3.636363636363633,0.04132231404958674,4.0,0.04132231404958677,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,1.0,44,27,17,0,0.6136363636363636,0.46623309846201666,0.7427900111329802,7.545454545454543,0.17148760330578508,8.299999999999997,0.17148760330578505,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,1.25,26,16,10,0,0.6153846153846154,0.42534520039420076,0.7757164048816557,4.545454545454545,0.17482517482517482,5.0,0.17482517482517482,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,1.5,16,9,7,0,0.5625,0.33178195606776517,0.7690163666481448,1.1818181818181817,0.07386363636363635,1.299999999999999,0.0738636363636363,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,1.75,7,4,3,0,0.5714285714285714,0.2504542304090258,0.8417830777373732,0.6363636363636362,0.0909090909090909,0.6999999999999997,0.09090909090909086,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Open,2.0,5,3,2,0,0.6,0.23071993220883708,0.8823817688407467,0.7272727272727271,0.14545454545454542,0.7999999999999998,0.14545454545454542,2025 W10,2025 W15
8,A,All-model consensus,Midweek,0.0,338,170,168,2,0.5029585798816568,0.4499216419224624,0.5559290210746685,-13.454545454545467,-0.03980634749865523,-14.800000000000011,-0.03980634749865522,2025 W10,2025 W15
8,A,All-model consensus,Midweek,0.25,207,108,99,1,0.5217391304347826,0.4539143745806135,0.5887716987559575,-0.8181818181818272,-0.003952569169960518,-0.9000000000000057,-0.003952569169960499,2025 W10,2025 W15
8,A,All-model consensus,Midweek,0.5,109,64,45,1,0.5871559633027523,0.49329742159467677,0.6750801980066051,13.18181818181818,0.12093411175979982,14.499999999999993,0.12093411175979976,2025 W10,2025 W15
8,A,All-model consensus,Midweek,0.75,45,24,21,0,0.5333333333333333,0.3907720886241046,0.6706509605798527,0.8181818181818166,0.018181818181818146,0.8999999999999986,0.01818181818181815,2025 W10,2025 W15
8,A,All-model consensus,Midweek,1.0,21,10,11,0,0.47619047619047616,0.28343712296762946,0.6763078209973324,-1.90909090909091,-0.09090909090909095,-2.1000000000000014,-0.09090909090909097,2025 W10,2025 W15
8,A,All-model consensus,Midweek,1.25,8,5,3,0,0.625,0.30573785458380187,0.863158240538479,1.545454545454545,0.19318181818181812,1.6999999999999997,0.19318181818181815,2025 W10,2025 W15
8,A,All-model consensus,Midweek,1.5,5,3,2,0,0.6,0.23071993220883708,0.8823817688407467,0.7272727272727271,0.14545454545454542,0.7999999999999998,0.14545454545454542,2025 W10,2025 W15
8,A,All-model consensus,Midweek,1.75,1,1,0,0,1.0,0.20654329147389294,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,2025 W10,2025 W15
8,A,All-model consensus,Midweek,2.0,1,1,0,0,1.0,0.20654329147389294,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,0.0,338,171,167,2,0.5059171597633136,0.4528497260143483,0.5588515999799135,-11.545454545454561,-0.03415814954276497,-12.700000000000017,-0.03415814954276497,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,0.25,192,98,94,1,0.5104166666666666,0.4401989325913501,0.5802257371417402,-4.9090909090909065,-0.025568181818181806,-5.400000000000006,-0.025568181818181844,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,0.5,105,59,46,0,0.5619047619047619,0.46648169138351786,0.6529579346418253,7.636363636363633,0.0727272727272727,8.399999999999999,0.07272727272727271,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,0.75,40,22,18,0,0.55,0.39828829888440775,0.6929492471905531,2.0,0.05,2.1999999999999993,0.04999999999999998,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,1.0,14,8,6,0,0.5714285714285714,0.3259026690286936,0.7861949006959948,1.2727272727272725,0.0909090909090909,1.3999999999999995,0.09090909090909086,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,1.25,10,6,4,0,0.6,0.3126695474501864,0.8318224187964902,1.4545454545454541,0.14545454545454542,1.5999999999999996,0.14545454545454542,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,1.5,4,4,0,0,1.0,0.5100999795960008,1.0,3.6363636363636362,0.9090909090909091,4.0,0.9090909090909091,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,1.75,2,2,0,0,1.0,0.34237195288961925,1.0,1.8181818181818181,0.9090909090909091,2.0,0.9090909090909091,2025 W10,2025 W15
8,B,Prior-ranked Top-N consensus,Midweek,2.0,1,1,0,0,1.0,0.20654329147389294,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,2025 W10,2025 W15
8,C,Best prior single model,Midweek,0.0,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,C,Best prior single model,Midweek,0.25,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,C,Best prior single model,Midweek,0.5,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,C,Best prior single model,Midweek,0.75,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,C,Best prior single model,Midweek,1.0,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,C,Best prior single model,Midweek,1.25,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,C,Best prior single model,Midweek,1.5,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,C,Best prior single model,Midweek,1.75,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,C,Best prior single model,Midweek,2.0,203,104,99,0,0.5123152709359606,0.44396604708469745,0.5802070399538867,-4.454545454545453,-0.021943573667711592,-4.900000000000006,-0.021943573667711623,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,0.0,338,164,174,2,0.48520710059171596,0.4323916776818403,0.5383550073325055,-24.909090909090907,-0.07369553523399676,-27.400000000000006,-0.07369553523399679,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,0.25,203,99,104,0,0.4876847290640394,0.41979296004611333,0.5560339529153026,-14.0,-0.06896551724137931,-15.400000000000006,-0.06896551724137934,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,0.5,102,54,48,0,0.5294117647058824,0.43324598406044224,0.6234425013743962,1.0909090909090864,0.010695187165775357,1.1999999999999957,0.010695187165775362,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,0.75,44,20,24,0,0.45454545454545453,0.3170500778685361,0.599340678293465,-5.81818181818182,-0.13223140495867772,-6.400000000000002,-0.13223140495867772,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,1.0,25,13,12,0,0.52,0.334982179531473,0.6996899607103998,-0.18181818181818166,-0.007272727272727267,-0.20000000000000107,-0.007272727272727311,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,1.25,11,4,7,0,0.36363636363636365,0.15166223614131383,0.6462032231083628,-3.3636363636363638,-0.3057851239669422,-3.700000000000001,-0.3057851239669422,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,1.5,5,2,3,0,0.4,0.1176182311592533,0.769280067791163,-1.1818181818181819,-0.2363636363636364,-1.3000000000000003,-0.23636363636363641,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,1.75,4,2,2,0,0.5,0.15003570882017148,0.8499642911798285,-0.18181818181818188,-0.04545454545454547,-0.20000000000000018,-0.04545454545454549,2025 W10,2025 W15
8,D,Top-N diversified model consensus,Midweek,2.0,3,2,1,0,0.6666666666666666,0.2076549551264879,0.9385096847238394,0.8181818181818181,0.2727272727272727,0.8999999999999999,0.27272727272727265,2025 W10,2025 W15
8,E,Exact combinations → Top-50 → META,Midweek,0.0,210,92,118,0,0.4380952380952381,0.3726974352557853,0.505717241776186,-34.36363636363636,-0.1636363636363636,-37.80000000000001,-0.16363636363636366,2025 W10,2025 W15
